pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-18T23:02:27.836,8.6399,146630,29023,3860,3842,3800,1592,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.838,8.6410,146635,29024,0,2869,413,1752,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.839,8.6420,146640,29025,0,0,0,1917,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.840,8.6431,146645,29026,3829,3806,3775,1608,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.841,8.6441,146650,29027,3827,3806,3785,1653,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.842,8.6450,146655,29028,0,0,0,1931,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.843,8.6467,146660,29029,3857,0,3799,1732,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.845,8.6482,146665,29030,3836,3821,3794,1618,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.846,8.6493,146670,29031,0,0,0,1844,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.847,8.6503,146675,29032,9,0,0,1865,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.848,8.6515,146680,29033,3847,3827,3799,1584,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.849,8.6526,146685,29034,0,3048,407,1752,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.850,8.6536,146690,29035,0,0,0,1940,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.852,8.6549,146695,29036,3824,3805,3774,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.853,8.6563,146700,29037,3864,3817,3776,1653,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.854,8.6573,146705,29038,0,0,0,1925,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.855,8.6584,146710,29039,3844,0,3781,1717,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.856,8.6595,146715,29040,3841,3803,3784,1621,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.857,8.6604,146720,29041,0,0,0,1847,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.858,8.6614,146725,29042,0,0,0,1868,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.860,8.6632,146730,29043,3834,3816,3790,1587,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.861,8.6646,146735,29044,0,3271,519,1754,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.862,8.6657,146740,29045,2,0,0,1918,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.864,8.6673,146745,29046,3836,3802,3774,1607,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.865,8.6684,146750,29047,3860,3822,3776,1645,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.866,8.6696,146755,29048,0,0,0,1936,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.868,8.6712,146760,29049,3838,0,3798,1732,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.869,8.6726,146765,29050,3831,3811,3785,1613,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.870,8.6737,146770,29051,9,0,0,1839,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.871,8.6746,146775,29052,0,0,0,1883,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.873,8.6760,146780,29053,3852,3811,3783,1589,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.874,8.6772,146785,29054,0,3319,541,1744,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.875,8.6781,146790,29055,0,0,0,1917,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.876,8.6796,146795,29056,3833,3816,3788,1607,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.878,8.6813,146800,29057,3844,3804,3783,1651,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.879,8.6825,146805,29058,0,0,0,1930,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.880,8.6837,146810,29059,3839,0,3799,1728,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.882,8.6849,146815,29060,3831,3805,3783,1618,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.883,8.6860,146820,29061,0,0,0,1837,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.884,8.6874,146825,29062,8,0,0,1873,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.886,8.6890,146830,29063,3830,3813,3784,1583,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.887,8.6902,146835,29064,0,3450,636,1745,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.888,8.6912,146840,29065,0,0,0,1943,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.889,8.6925,146845,29066,3850,3829,3808,1615,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.890,8.6939,146850,29067,3849,3833,3815,1660,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.891,8.6949,146855,29068,0,0,0,1936,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.893,8.6966,146860,29069,3875,0,3777,1725,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.895,8.6983,146865,29070,3860,3837,3789,1640,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.896,8.6993,146870,29071,6,0,0,1844,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.897,8.7003,146875,29072,0,0,0,1875,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.898,8.7014,146880,29073,3833,3803,3773,1583,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.899,8.7025,146885,29074,0,3525,602,1768,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.900,8.7034,146890,29075,0,0,0,1925,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.902,8.7050,146895,29076,3824,3813,3775,1613,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.903,8.7063,146900,29077,3855,3816,3768,1646,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.904,8.7073,146905,29078,0,0,0,1929,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.905,8.7084,146910,29079,3839,0,3800,1735,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.907,8.7100,146915,29080,3835,3818,3795,1613,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.908,8.7110,146920,29081,0,0,0,1839,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.910,8.7136,146925,29082,0,0,0,1874,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.911,8.7147,146930,29083,3861,3836,3791,1579,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.912,8.7159,146935,29084,0,3829,521,1743,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.914,8.7172,146940,29085,0,0,0,1939,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.915,8.7184,146945,29086,3851,3833,3811,1623,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.916,8.7195,146950,29087,3829,3813,3788,1645,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.917,8.7207,146955,29088,0,2,0,1913,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.919,8.7224,146960,29089,3849,0,3804,1756,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.920,8.7236,146965,29090,3836,3811,3795,1617,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.921,8.7245,146970,29091,0,0,0,1836,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.922,8.7256,146975,29092,0,0,0,1875,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.923,8.7267,146980,29093,3835,3851,3791,1583,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.924,8.7278,146985,29094,0,3821,704,1748,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.926,8.7294,146990,29095,0,0,0,1930,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.927,8.7308,146995,29096,3851,3833,3814,1623,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.929,8.7323,147000,29097,3836,3821,3797,1643,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.930,8.7333,147005,29098,0,0,0,1925,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.931,8.7343,147010,29099,3838,0,3798,1743,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.932,8.7351,147015,29100,3839,3819,3799,1611,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.932,8.7358,147020,29101,0,0,0,1835,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.933,8.7367,147025,29102,0,0,0,1877,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.935,8.7385,147030,29103,3829,3811,3787,1581,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.936,8.7398,147035,29104,0,3853,868,1755,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.937,8.7407,147040,29105,0,0,0,1917,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.938,8.7418,147045,29106,3829,3819,3785,1612,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.939,8.7427,147050,29107,3831,3813,3788,1645,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.940,8.7436,147055,29108,0,5,0,1915,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.941,8.7446,147060,29109,3835,0,3795,1739,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.957,8.7603,147065,29110,3831,3797,3774,1619,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.958,8.7613,147070,29111,0,0,0,1833,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.959,8.7626,147075,29112,0,0,0,1876,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.960,8.7638,147080,29113,3854,3832,3803,1595,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.961,8.7649,147085,29114,0,3817,763,1739,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.962,8.7659,147090,29115,9,0,0,1927,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.964,8.7678,147095,29116,3863,3836,3784,1623,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.965,8.7688,147100,29117,3859,3836,3797,1651,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.966,8.7699,147105,29118,0,0,0,1919,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.968,8.7711,147110,29119,3839,0,3781,1741,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.969,8.7723,147115,29120,3855,3815,3773,1615,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.970,8.7732,147120,29121,0,0,0,1832,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.971,8.7742,147125,29122,0,0,0,1878,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.972,8.7753,147130,29123,3888,3818,3776,1595,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.973,8.7764,147135,29124,0,3829,981,1736,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.974,8.7774,147140,29125,0,0,0,1920,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.975,8.7786,147145,29126,3863,3831,3783,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.976,8.7797,147150,29127,3864,3830,3783,1640,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.977,8.7808,147155,29128,0,0,0,1910,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.979,8.7820,147160,29129,3823,0,3785,1741,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.980,8.7834,147165,29130,3875,3820,3770,1619,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.981,8.7844,147170,29131,0,0,0,1831,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.982,8.7855,147175,29132,0,0,0,1881,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.984,8.7870,147180,29133,3836,3819,3799,1583,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.985,8.7881,147185,29134,5,3824,863,1741,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.986,8.7892,147190,29135,0,0,0,1935,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.988,8.7912,147195,29136,3848,3811,3769,1621,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.989,8.7924,147200,29137,3861,3840,3799,1640,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.990,8.7934,147205,29138,0,0,0,1927,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.991,8.7945,147210,29139,3846,0,3799,1739,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.993,8.7969,147215,29140,3851,3804,3781,1615,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.995,8.7984,147220,29141,2,0,0,1831,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.996,8.7994,147225,29142,0,0,0,1903,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.997,8.8007,147230,29143,3839,3809,3775,1583,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.998,8.8017,147235,29144,71,3850,1133,1741,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:27.999,8.8027,147240,29145,0,0,0,1926,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.001,8.8042,147245,29146,3832,3815,3783,1624,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.002,8.8056,147250,29147,3824,3807,3786,1641,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.005,8.8082,147255,29148,9,0,0,1909,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.007,8.8101,147260,29149,3849,3,3788,1742,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.008,8.8114,147265,29150,3859,3837,3800,1636,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.010,8.8133,147270,29151,0,1,0,1835,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.011,8.8145,147275,29152,0,0,0,1885,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.012,8.8156,147280,29153,3832,3807,3782,1581,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.013,8.8169,147285,29154,0,3833,984,1736,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.014,8.8178,147290,29155,0,0,0,1929,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.015,8.8188,147295,29156,3836,3800,3782,1625,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.016,8.8199,147300,29157,3828,3805,3783,1640,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.018,8.8214,147305,29158,0,0,0,1919,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.019,8.8228,147310,29159,3861,0,3772,1749,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.021,8.8244,147315,29160,3859,3839,3789,1612,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.022,8.8254,147320,29161,0,0,1,1855,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.023,8.8264,147325,29162,0,0,0,1907,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.025,8.8282,147330,29163,3829,3811,3785,1580,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.026,8.8296,147335,29164,741,3839,1307,1755,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.027,8.8305,147340,29165,0,0,0,1944,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.028,8.8317,147345,29166,3829,3815,3787,1621,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.029,8.8328,147350,29167,3819,3809,3787,1641,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.030,8.8338,147355,29168,0,0,0,1913,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.032,8.8351,147360,29169,3853,1,3788,1760,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.033,8.8365,147365,29170,3851,3829,3812,1620,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.034,8.8378,147370,29171,0,0,0,1847,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.035,8.8388,147375,29172,0,0,0,1885,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.037,8.8405,147380,29173,3866,3809,3773,1582,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.038,8.8417,147385,29174,559,3839,1167,1752,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.039,8.8427,147390,29175,0,0,0,1954,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.042,8.8453,147395,29176,3851,3831,3810,1627,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.043,8.8467,147400,29177,3839,3827,3804,1636,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.044,8.8477,147405,29178,0,0,0,1915,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.046,8.8489,147410,29179,3866,1,3776,1751,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.047,8.8501,147415,29180,3833,3814,3785,1611,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.048,8.8512,147420,29181,0,0,0,1821,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.049,8.8522,147425,29182,0,0,0,1883,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.051,8.8540,147430,29183,3831,3815,3787,1580,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.053,8.8569,147435,29184,1203,3847,1340,1722,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.055,8.8581,147440,29185,0,0,0,1919,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.056,8.8592,147445,29186,3834,3809,3773,1629,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.057,8.8605,147450,29187,3861,3835,3791,1644,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.058,8.8615,147455,29188,0,0,0,1909,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.060,8.8630,147460,29189,3863,0,3791,1772,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.061,8.8642,147465,29190,3866,3823,3780,1610,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.062,8.8652,147470,29191,0,0,0,1837,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.063,8.8665,147475,29192,0,0,0,1880,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
